# 10000 random (x, y) pairs in [0, 1]^2, seed=42
0.142083,0.750552
0.419597,0.024480
0.139432,0.316723
0.989762,0.632193
0.399418,0.013950
0.791375,0.661772
0.172780,0.592937
0.183910,0.094846
0.391292,0.149900
0.337315,0.021681
0.392232,0.303522
0.955196,0.549329
0.227739,0.486535
0.723729,0.432856
0.947331,0.159821
0.969100,0.059760
0.961439,0.066906
0.323283,0.476700
0.289322,0.235152
0.943338,0.803622
0.416345,0.012968
0.308008,0.158602
0.630459,0.684058
0.428997,0.121847
0.129428,0.281897
0.724757,0.807124
0.864098,0.369568
0.970431,0.063125
0.447078,0.417001
0.209456,0.326201
0.233438,0.871874
0.312537,0.915738
0.972528,0.786806
0.554996,0.577220
0.331061,0.194378
0.127133,0.321833
0.632682,0.971136
0.228927,0.592835
0.237018,0.819657
0.488588,0.469753
0.019397,0.510960
0.095583,0.750192
0.623607,0.081308
0.490940,0.602600
0.890911,0.958273
0.266007,0.449485
0.777433,0.791282
0.276210,0.143083
0.847773,0.059021
0.246586,0.633070
0.327214,0.824837
0.482553,0.146120
0.272758,0.320036
0.985285,0.604771
0.536310,0.824136
0.645842,0.957726
0.597587,0.120362
0.733420,0.735495
0.194943,0.798848
0.282456,0.790709
0.422991,0.818587
0.010914,0.260988
0.144060,0.025284
0.651635,0.762374
0.078710,0.464939
0.909807,0.147615
0.625890,0.555264
0.593845,0.758462
0.107745,0.273552
0.275949,0.706297
0.453333,0.162901
0.128536,0.956106
0.123915,0.867738
0.552575,0.368822
0.315269,0.720501
0.550127,0.628890
0.646328,0.395538
0.326610,0.836073
0.034534,0.282909
0.565617,0.568530
0.883260,0.055859
0.717270,0.131867
0.063878,0.067895
0.151570,0.522781
0.940123,0.235014
0.754660,0.972319
0.338158,0.412642
0.750851,0.492456
0.545111,0.524679
0.641819,0.395990
0.154984,0.822846
0.814364,0.448498
0.115249,0.911424
0.260755,0.239265
0.644759,0.557685
0.052483,0.842893
0.225520,0.042395
0.219001,0.232666
0.152631,0.870483
0.500584,0.322950
0.755963,0.670263
0.019256,0.765537
0.492227,0.669642
0.697125,0.550031
0.040130,0.589669
0.208837,0.582739
0.007152,0.701824
0.581583,0.368118
0.898579,0.164179
0.212778,0.536230
0.915201,0.744254
0.281417,0.556263
0.510880,0.159863
0.201586,0.607619
0.334486,0.327058
0.260342,0.119168
0.285382,0.028817
0.603368,0.651409
0.511805,0.405691
0.184832,0.041660
0.804636,0.742813
0.874234,0.200143
0.570207,0.747273
0.832930,0.674206
0.886652,0.817860
0.360938,0.054368
0.626118,0.566847
0.884380,0.252333
0.511099,0.309902
0.216424,0.180919
0.333932,0.499593
0.719942,0.719969
0.457884,0.390754
0.753859,0.920819
0.480176,0.596740
0.795003,0.667024
0.937825,0.077674
0.107262,0.000271
0.031200,0.050028
0.011212,0.274231
0.000009,0.445061
0.728748,0.961208
0.097233,0.368050
0.645772,0.970940
0.741846,0.372821
0.279979,0.653626
0.297470,0.034993
0.120077,0.141838
0.456928,0.932246
0.983283,0.914566
0.120325,0.636710
0.952425,0.792763
0.880291,0.932043
0.174581,0.112587
0.724809,0.455245
0.886440,0.694919
0.273135,0.022559
0.563231,0.063284
0.691802,0.215476
0.397539,0.377425
0.037161,0.432488
0.465702,0.175023
0.013269,0.897408
0.656610,0.959429
0.876376,0.709902
0.718871,0.202699
0.267284,0.671243
0.963190,0.188070
0.689675,0.810354
0.995837,0.044123
0.563212,0.856998
0.558944,0.702947
0.791964,0.715569
0.742526,0.286517
0.088416,0.367297
0.820714,0.544591
0.373267,0.901821
0.726199,0.540767
0.320711,0.639314
0.407002,0.580212
0.372110,0.983513
0.767313,0.147633
0.672658,0.889429
0.675711,0.407826
0.961386,0.086446
0.253200,0.137641
0.924719,0.645464
0.450769,0.539212
0.680338,0.889741
0.343454,0.918299
0.982714,0.145050
0.341650,0.632697
0.744794,0.851098
0.573693,0.977232
0.792278,0.824686
0.396350,0.823443
0.880723,0.990504
0.543997,0.519569
0.575465,0.254717
0.550449,0.942290
0.739711,0.684011
0.787724,0.489180
0.325487,0.836469
0.373322,0.936928
0.523121,0.819361
0.219071,0.351134
0.407998,0.751566
0.106427,0.640469
0.453654,0.834349
0.895234,0.188331
0.000596,0.793594
0.504511,0.107801
0.144356,0.072207
0.950111,0.241833
0.406120,0.825232
0.541967,0.096587
0.814494,0.023506
0.031097,0.121076
0.185714,0.776068
0.071336,0.253434
0.951013,0.421918
0.357514,0.403001
0.697819,0.300215
0.387747,0.208448
0.428524,0.589691
0.478439,0.614803
0.041875,0.491333
0.031518,0.319632
0.031040,0.700632
0.861175,0.383755
0.539017,0.098007
0.688591,0.620232
0.351055,0.971362
0.490308,0.027328
0.038672,0.487448
0.905875,0.474872
0.543735,0.082965
0.724279,0.715608
0.922311,0.454686
0.749052,0.241379
0.984000,0.034342
0.309814,0.777164
0.854642,0.216555
0.410607,0.010294
0.128384,0.862717
0.780835,0.935538
0.444430,0.502073
0.463180,0.697131
0.388178,0.924980
0.653702,0.048715
0.585661,0.698217
0.491099,0.902262
0.293389,0.162746
0.290287,0.331416
0.109675,0.154796
0.837374,0.199123
0.486247,0.005692
0.775740,0.806803
0.905410,0.772463
0.043875,0.182678
0.340070,0.683033
0.845538,0.228733
0.444666,0.700780
0.911655,0.101538
0.139205,0.740356
0.946672,0.562771
0.438097,0.366676
0.698921,0.020538
0.525175,0.693812
0.634832,0.106328
0.473658,0.278902
0.557282,0.422255
0.065175,0.262776
0.948662,0.357643
0.401327,0.919274
0.906616,0.875533
0.121011,0.161995
0.570421,0.664641
0.446102,0.996520
0.373317,0.263007
0.066819,0.789998
0.185510,0.413256
0.559667,0.232248
0.147387,0.133215
0.701474,0.011194
0.059994,0.788087
0.112753,0.665911
0.585573,0.008857
0.880385,0.137062
0.920732,0.860586
0.801225,0.188667
0.474760,0.478734
0.099047,0.387858
0.633397,0.541403
0.803870,0.146112
0.126956,0.509868
0.861185,0.067994
0.513385,0.987362
0.566157,0.247068
0.753414,0.839771
0.361723,0.225342
0.262468,0.059673
0.431871,0.870669
0.780632,0.027665
0.671656,0.930780
0.390776,0.606437
0.866935,0.748609
0.127326,0.614896
0.790468,0.888744
0.646041,0.755430
0.157285,0.598979
0.287628,0.773099
0.432742,0.030914
0.066334,0.084843
0.891650,0.145564
0.641400,0.369521
0.393267,0.464507
0.806811,0.917111
0.303497,0.535291
0.327088,0.308142
0.948496,0.511440
0.386094,0.871159
0.688452,0.695250
0.923454,0.605205
0.661009,0.573988
0.469328,0.090988
0.489676,0.342410
0.516998,0.631366
0.251593,0.268212
0.271251,0.288947
0.513518,0.313052
0.905811,0.907218
0.566015,0.348513
0.306348,0.825735
0.517672,0.411539
0.263910,0.423848
0.659111,0.768314
0.890550,0.139278
0.769909,0.295015
0.687103,0.361487
0.542776,0.321142
0.798031,0.581749
0.173416,0.724593
0.876146,0.638595
0.205734,0.789945
0.830389,0.183078
0.647477,0.496956
0.245634,0.484343
0.270740,0.568189
0.537409,0.146340
0.605984,0.252536
0.966514,0.813115
0.983868,0.003267
0.188928,0.934122
0.927806,0.454761
0.990854,0.583584
0.277092,0.567454
0.199190,0.050993
0.427707,0.981697
0.595272,0.476368
0.386885,0.119445
0.181105,0.361335
0.801300,0.054502
0.847175,0.277356
0.548491,0.268414
0.783871,0.925748
0.686724,0.204893
0.891312,0.566567
0.009856,0.337606
0.624360,0.277174
0.429803,0.230488
0.618312,0.570617
0.266736,0.552616
0.840768,0.151703
0.553710,0.316718
0.219872,0.805710
0.825119,0.203141
0.616297,0.954473
0.091178,0.740456
0.978672,0.269729
0.486257,0.095684
0.845382,0.220973
0.459507,0.165643
0.173543,0.220342
0.107387,0.238771
0.308494,0.579638
0.599716,0.386703
0.213388,0.100367
0.081997,0.712425
0.442528,0.739164
0.384476,0.615053
0.380163,0.541265
0.271723,0.881806
0.491520,0.789588
0.523935,0.322080
0.499032,0.615638
0.838219,0.606554
0.372961,0.703456
0.600954,0.698929
0.377664,0.788070
0.207131,0.314212
0.405102,0.248766
0.290679,0.230895
0.600436,0.469713
0.024276,0.935266
0.244073,0.697581
0.452246,0.800101
0.388870,0.345184
0.380971,0.490957
0.724178,0.909188
0.089461,0.254926
0.228557,0.366595
0.997099,0.478531
0.168542,0.853647
0.645009,0.599105
0.810142,0.845903
0.979161,0.364572
0.760710,0.089973
0.915850,0.092377
0.695313,0.050065
0.079255,0.932010
0.453101,0.293153
0.858500,0.278513
0.915963,0.229089
0.311598,0.520508
0.231816,0.092271
0.052147,0.654622
0.784263,0.953839
0.941509,0.175944
0.547939,0.942016
0.894922,0.236245
0.807729,0.195385
0.712529,0.067382
0.101510,0.817290
0.178731,0.124137
0.462537,0.760860
0.723208,0.152719
0.932150,0.245647
0.008746,0.855407
0.766350,0.513246
0.020718,0.504510
0.056850,0.134949
0.048344,0.155909
0.132291,0.861688
0.834280,0.573865
0.279277,0.245789
0.175145,0.109876
0.248215,0.640136
0.754514,0.067074
0.377425,0.000573
0.460773,0.798838
0.677525,0.395017
0.541469,0.403898
0.525051,0.962105
0.943285,0.353935
0.605517,0.718356
0.749343,0.751631
0.523470,0.407678
0.503153,0.499727
0.804839,0.206893
0.599798,0.367501
0.298442,0.604396
0.412413,0.375944
0.373623,0.314545
0.198703,0.016042
0.435538,0.638454
0.147170,0.865197
0.790524,0.749225
0.649071,0.301972
0.244492,0.016378
0.227071,0.439026
0.486776,0.466349
0.465205,0.882383
0.463299,0.415800
0.051346,0.947725
0.897039,0.922747
0.295418,0.053119
0.465089,0.386557
0.653432,0.433382
0.598236,0.354774
0.512562,0.477108
0.933977,0.868629
0.479459,0.352482
0.193479,0.921985
0.165945,0.992100
0.145939,0.711105
0.269609,0.024684
0.218694,0.521091
0.024140,0.403412
0.798511,0.460291
0.621773,0.284927
0.050916,0.516998
0.123298,0.438398
0.487517,0.763640
0.036156,0.779308
0.728664,0.566351
0.067289,0.968129
0.932948,0.377925
0.660616,0.439861
0.722544,0.267106
0.142211,0.914995
0.093190,0.383890
0.394399,0.041892
0.302910,0.953560
0.194493,0.569295
0.417589,0.825922
0.151646,0.547056
0.255148,0.916071
0.000567,0.066228
0.858841,0.265508
0.482665,0.066089
0.468307,0.981197
0.924822,0.493482
0.079970,0.459606
0.899405,0.616798
0.979458,0.850594
0.955668,0.258083
0.558569,0.889170
0.814380,0.330600
0.664941,0.526709
0.667752,0.835359
0.589780,0.682601
0.806189,0.778296
0.245297,0.814932
0.433873,0.272189
0.939940,0.300569
0.972761,0.991313
0.051287,0.591693
0.801674,0.257642
0.824069,0.555014
0.844488,0.218953
0.956177,0.464348
0.153258,0.098597
0.542209,0.362993
0.742524,0.419292
0.331213,0.081129
0.162445,0.481174
0.928410,0.066321
0.313957,0.889307
0.435623,0.815061
0.154046,0.473174
0.030596,0.937594
0.118226,0.235682
0.879106,0.491861
0.958274,0.588423
0.405318,0.849450
0.286468,0.610573
0.164894,0.159192
0.327143,0.376848
0.082878,0.082095
0.796194,0.008490
0.540370,0.492648
0.092315,0.970060
0.808098,0.647970
0.991837,0.002087
0.177573,0.133483
0.983701,0.366767
0.685662,0.826757
0.357251,0.571997
0.040430,0.892880
0.330142,0.038942
0.582864,0.988185
0.614363,0.821430
0.192248,0.169934
0.390864,0.993481
0.107538,0.593370
0.615435,0.526087
0.831802,0.284445
0.064943,0.606168
0.259982,0.643464
0.699943,0.096120
0.606484,0.689032
0.032034,0.852156
0.665009,0.694909
0.810271,0.358752
0.508876,0.293653
0.705657,0.401094
0.806966,0.235125
0.984599,0.309326
0.326610,0.240681
0.148721,0.155219
0.079453,0.587683
0.117718,0.107674
0.448920,0.149327
0.073442,0.770367
0.687726,0.579270
0.718640,0.435335
0.122619,0.644311
0.942579,0.552120
0.587671,0.937436
0.209772,0.473228
0.033836,0.156531
0.191489,0.066055
0.031380,0.853068
0.252182,0.186562
0.497617,0.658329
0.397490,0.709142
0.323580,0.132903
0.326908,0.966697
0.422348,0.314788
0.915493,0.566569
0.699855,0.007439
0.783207,0.954290
0.415801,0.486894
0.988369,0.148168
0.884219,0.240023
0.603922,0.957063
0.907307,0.720784
0.417870,0.770860
0.631538,0.711365
0.800209,0.373024
0.002737,0.482798
0.824324,0.501077
0.211062,0.332518
0.658666,0.736545
0.504981,0.530869
0.889586,0.993631
0.612464,0.612225
0.434938,0.949817
0.800279,0.454953
0.719107,0.547123
0.538792,0.755774
0.044514,0.332605
0.407336,0.627043
0.791838,0.474518
0.878234,0.929048
0.914105,0.608760
0.230945,0.315180
0.590894,0.449271
0.300283,0.652055
0.038710,0.229473
0.904380,0.254142
0.265366,0.530743
0.040544,0.952009
0.449250,0.396980
0.430011,0.958637
0.802391,0.273635
0.814425,0.546546
0.416755,0.501752
0.952597,0.794630
0.640020,0.306204
0.600245,0.051196
0.988868,0.213415
0.661289,0.287557
0.115872,0.234833
0.989277,0.560755
0.328587,0.545063
0.200257,0.685084
0.079677,0.646843
0.946579,0.020691
0.129877,0.749410
0.258193,0.657457
0.671811,0.415576
0.905955,0.204093
0.163907,0.097604
0.931741,0.309492
0.542320,0.548681
0.068590,0.982814
0.873221,0.853030
0.003328,0.239551
0.778665,0.794427
0.944364,0.965144
0.113371,0.451292
0.121439,0.766000
0.779538,0.465297
0.122098,0.667998
0.278301,0.083268
0.789000,0.353240
0.387881,0.189300
0.944941,0.725315
0.910920,0.620342
0.969422,0.766484
0.992123,0.162292
0.342101,0.522087
0.689530,0.194170
0.991114,0.757314
0.351383,0.340181
0.389278,0.756756
0.103569,0.512420
0.811809,0.212360
0.190144,0.637489
0.773463,0.747734
0.066901,0.993022
0.226751,0.657026
0.912883,0.494375
0.770839,0.387276
0.642527,0.199113
0.041965,0.452909
0.003722,0.355421
0.987662,0.933920
0.648717,0.415534
0.837519,0.969584
0.862007,0.085225
0.843022,0.594648
0.561412,0.116494
0.135770,0.494345
0.996136,0.725904
0.340703,0.624947
0.032480,0.835227
0.317067,0.312058
0.822165,0.293451
0.858657,0.054913
0.300205,0.964078
0.136919,0.258281
0.379581,0.153037
0.339941,0.412030
0.074397,0.530962
0.075112,0.308385
0.299820,0.022732
0.981254,0.327754
0.711800,0.869505
0.931410,0.602906
0.851570,0.362532
0.095157,0.264200
0.333785,0.888408
0.182619,0.212310
0.800372,0.231519
0.276515,0.841467
0.550208,0.541306
0.859253,0.811577
0.548937,0.577362
0.690482,0.297206
0.552367,0.297546
0.895326,0.752302
0.040737,0.918838
0.420171,0.657898
0.269048,0.052053
0.068748,0.948984
0.588304,0.106829
0.476977,0.469223
0.361128,0.541964
0.264282,0.590854
0.561190,0.794107
0.082009,0.168380
0.648486,0.569015
0.866692,0.630839
0.016845,0.218418
0.708161,0.169370
0.957292,0.863825
0.509684,0.989647
0.005286,0.522975
0.273314,0.794661
0.776262,0.187550
0.547564,0.059372
0.211008,0.666882
0.192472,0.527781
0.344268,0.404521
0.590770,0.910746
0.287663,0.249031
0.856140,0.124649
0.420224,0.648338
0.497677,0.977816
0.405545,0.191165
0.252936,0.128191
0.184358,0.640821
0.119977,0.671024
0.132449,0.040206
0.998145,0.744880
0.731252,0.684068
0.132962,0.218136
0.959400,0.574575
0.651853,0.717237
0.829971,0.013760
0.106954,0.206333
0.144384,0.724314
0.785597,0.868801
0.325112,0.411127
0.659520,0.680315
0.443412,0.201549
0.635052,0.206781
0.353178,0.869951
0.858114,0.662304
0.489913,0.949143
0.437451,0.252111
0.433293,0.158605
0.781393,0.833690
0.748324,0.524282
0.203840,0.110416
0.287210,0.283446
0.177060,0.769054
0.473234,0.762633
0.065295,0.454429
0.303196,0.224316
0.200924,0.863848
0.839468,0.963508
0.269639,0.480350
0.438129,0.133487
0.781008,0.645220
0.384582,0.986493
0.551747,0.641888
0.144692,0.267676
0.370834,0.254811
0.098835,0.862002
0.516481,0.310217
0.403715,0.062968
0.957154,0.107119
0.898776,0.252099
0.244294,0.957679
0.931372,0.855850
0.574414,0.924431
0.921827,0.627519
0.977452,0.003371
0.958622,0.327377
0.689638,0.553872
0.567951,0.001461
0.193419,0.108466
0.306338,0.764162
0.251168,0.804593
0.586192,0.628847
0.669836,0.960654
0.565216,0.356888
0.379922,0.624619
0.890257,0.324715
0.857796,0.356881
0.758927,0.532486
0.493151,0.430823
0.562435,0.689729
0.103192,0.895925
0.231304,0.866552
0.204959,0.412360
0.995956,0.072604
0.680961,0.975927
0.441281,0.135721
0.738024,0.218470
0.096856,0.256457
0.918203,0.409138
0.991316,0.643019
0.889802,0.893103
0.093483,0.923567
0.611774,0.093510
0.250317,0.598323
0.746418,0.938272
0.241210,0.476012
0.277082,0.167038
0.757326,0.728665
0.926228,0.489549
0.992257,0.795722
0.887468,0.100094
0.503700,0.229329
0.575675,0.000093
0.696379,0.934655
0.753327,0.556287
0.164294,0.738901
0.980705,0.571704
0.667299,0.192545
0.822314,0.234220
0.045204,0.179392
0.827277,0.197645
0.295000,0.061275
0.449467,0.618646
0.031491,0.725744
0.724062,0.366642
0.756589,0.761093
0.834746,0.431823
0.687917,0.833620
0.159069,0.378086
0.171375,0.035130
0.175096,0.842908
0.420357,0.084827
0.157534,0.073213
0.415053,0.434618
0.699688,0.166189
0.713697,0.713722
0.883829,0.530866
0.900914,0.591683
0.961891,0.585620
0.330049,0.453055
0.828776,0.594270
0.660517,0.215588
0.449059,0.172135
0.836690,0.445076
0.315730,0.606281
0.926213,0.798302
0.835624,0.196270
0.295534,0.772558
0.464868,0.091025
0.581403,0.796602
0.126779,0.053792
0.737004,0.533543
0.857176,0.560065
0.394607,0.649655
0.712449,0.816704
0.052832,0.179793
0.875799,0.798943
0.240483,0.050758
0.858303,0.543671
0.074173,0.539003
0.083568,0.525076
0.093537,0.261140
0.548907,0.828110
0.044019,0.490508
0.837901,0.139712
0.790028,0.698776
0.089383,0.147822
0.442348,0.422122
0.633854,0.080157
0.760140,0.460899
0.681339,0.992752
0.337681,0.033106
0.011530,0.027322
0.664882,0.024207
0.809597,0.030347
0.322497,0.757559
0.807972,0.585841
0.082633,0.190422
0.953089,0.098261
0.783650,0.539031
0.371539,0.787466
0.748472,0.604871
0.719225,0.988403
0.312844,0.672179
0.794690,0.504020
0.289862,0.292138
0.159274,0.545775
0.147944,0.668144
0.540013,0.287184
0.522222,0.767987
0.150577,0.824357
0.288977,0.621655
0.042460,0.379445
0.040383,0.434690
0.026251,0.599212
0.002796,0.261285
0.245613,0.345352
0.341489,0.361467
0.515891,0.530035
0.405183,0.563002
0.235802,0.149273
0.269409,0.227845
0.321640,0.661324
0.366211,0.821578
0.785140,0.375326
0.041873,0.714288
0.625017,0.053037
0.207917,0.410183
0.856026,0.558262
0.618091,0.786523
0.016994,0.624398
0.636245,0.938597
0.924642,0.184766
0.064515,0.267811
0.046987,0.122410
0.391677,0.834898
0.124264,0.555793
0.529290,0.004972
0.625578,0.258662
0.856946,0.177445
0.948445,0.498447
0.930900,0.515663
0.378088,0.763853
0.528321,0.064166
0.267799,0.154861
0.065531,0.696645
0.619075,0.295151
0.170871,0.571420
0.669495,0.730552
0.407641,0.158593
0.242716,0.419800
0.716991,0.368257
0.725229,0.528321
0.213874,0.309585
0.778295,0.082168
0.873444,0.822037
0.291625,0.982208
0.389881,0.354676
0.750293,0.757658
0.866273,0.042319
0.403279,0.229079
0.675751,0.339931
0.683183,0.293833
0.959218,0.911433
0.023264,0.084607
0.377271,0.411192
0.279788,0.290601
0.575709,0.814722
0.505216,0.918051
0.772037,0.730780
0.368372,0.556090
0.500970,0.178455
0.982300,0.331551
0.972476,0.465683
0.831753,0.061530
0.688257,0.037541
0.686827,0.057523
0.852965,0.238817
0.916486,0.208937
0.765046,0.355063
0.828526,0.257717
0.315074,0.708878
0.394720,0.221879
0.141416,0.102176
0.094575,0.599855
0.526211,0.721252
0.787373,0.544378
0.606456,0.198619
0.593318,0.630874
0.197990,0.216782
0.404995,0.323020
0.225718,0.882383
0.854814,0.723361
0.956211,0.918130
0.611875,0.504886
0.758398,0.327441
0.389341,0.461713
0.500684,0.407197
0.552550,0.864016
0.891824,0.010672
0.184829,0.820349
0.997263,0.029398
0.106746,0.778633
0.112015,0.127907
0.597197,0.924326
0.244386,0.377291
0.472273,0.702839
0.263887,0.283649
0.979002,0.119701
0.724778,0.415511
0.003074,0.621058
0.213702,0.367905
0.792083,0.133926
0.057945,0.311228
0.070913,0.123174
0.525961,0.771867
0.286836,0.539229
0.225844,0.397002
0.477347,0.838065
0.586557,0.756521
0.407279,0.170601
0.722954,0.941600
0.606568,0.505853
0.073502,0.451292
0.335191,0.418269
0.092225,0.933778
0.695417,0.857277
0.293948,0.519680
0.407248,0.747145
0.829583,0.630478
0.778018,0.337492
0.492376,0.395497
0.435371,0.790732
0.046358,0.693686
0.116513,0.128786
0.780307,0.017969
0.042159,0.192939
0.990258,0.520257
0.203182,0.390590
0.884540,0.088380
0.871235,0.027270
0.153992,0.455629
0.320378,0.745161
0.099946,0.175508
0.218604,0.897494
0.355795,0.817398
0.509076,0.183404
0.572042,0.485386
0.847432,0.424474
0.561371,0.902418
0.621179,0.983920
0.831392,0.290401
0.963129,0.115829
0.304006,0.554531
0.793811,0.985147
0.780243,0.342609
0.237426,0.862834
0.912724,0.736658
0.528608,0.407457
0.211961,0.645136
0.614509,0.124137
0.102475,0.370563
0.691108,0.018054
0.822257,0.507399
0.993191,0.580844
0.064840,0.289350
0.574087,0.934962
0.714653,0.453108
0.255244,0.807325
0.402855,0.597850
0.572787,0.942591
0.420738,0.624484
0.808070,0.869580
0.656771,0.830282
0.641749,0.759495
0.746019,0.675909
0.761084,0.854202
0.089655,0.522212
0.145181,0.783531
0.579280,0.636777
0.568761,0.146932
0.565340,0.294408
0.772300,0.887338
0.569482,0.792299
0.856835,0.953288
0.890540,0.108355
0.839186,0.807077
0.223028,0.780528
0.776269,0.429875
0.563915,0.960628
0.054773,0.622218
0.022961,0.557909
0.155001,0.640239
0.457181,0.417704
0.891607,0.641936
0.173915,0.215907
